,x,y,width,height
416,0.4611323125,0.8299475833333334,0.432813,0.08124999999999982
417,0.590390625,0.7519795,0.020625000000000004,0.016665999999999997
418,0.05281216666666667,0.789140625,0.09999999999999999,0.020625000000000004
419,0.4822265625,0.6048958333333334,0.22125,0.11999999999999995
420,0.07734375,0.7863840014684288,0.024374999999999994,0.022578000000000046
421,0.3551171875,0.8127250014684289,0.023125000000000007,0.021636999999999938
422,0.2411328125,0.6889059166666667,0.16625000000000004,0.09333400000000003
423,0.757421875,0.8798434166666667,0.02749999999999997,0.013333999999999957
424,0.6196484375,0.6428606749633968,0.09312500000000001,0.03846199999999999
425,0.2478515625,0.5989005552665799,0.128125,0.11740200000000005
426,0.1334765625,0.7163871951219513,0.035,0.03958299999999992
427,0.3575575625,0.7528591549295774,0.034650000000000014,0.020000000000000063
428,0.84558825,0.6934507042253522,0.04019399999999995,0.018999999999999934
429,0.51046875,0.7570514117647058,0.055624999999999925,0.0470810000000001
430,0.7294921875,0.7806640625,0.05312499999999998,0.018750000000000044
431,0.4908650625,0.7308800643431635,0.143052,0.069549
432,0.4237890625,0.7315628333333333,0.14437500000000003,0.12083300000000004
433,0.371171875,0.43317741666666665,0.027500000000000024,0.014165999999999975
434,0.279765625,0.7047395833333333,0.11437500000000003,0.051666999999999984
435,0.5115624999999999,0.8540155782312926,0.20437500000000003,0.1289199999999999
436,0.0358203125,0.1861376326530612,0.025625000000000002,0.010453000000000028
437,0.08104155555555555,0.6381640625,0.08222199999999999,0.018749999999999933
438,0.7075886749633968,0.392109375,0.03846199999999999,0.011875000000000024
439,0.9632047057101025,0.398984375,0.06379000000000003,0.011875000000000024
440,0.159765625,0.9766663333333333,0.051875000000000004,0.04333400000000006
441,0.67,0.9850517499999999,0.03125,0.025834000000000135
442,0.5294921875,0.508375,0.5218750000000001,0.32100000000000006
443,0.19859375,0.7603931240875912,0.05499999999999999,0.01960799999999995
444,0.374375,0.6887865620437956,0.03312499999999996,0.011205000000000027
445,0.671875,0.7600526642335766,0.09375,0.04761899999999999
446,0.0166015625,0.3509899166666666,0.035,0.029166000000000025
447,0.44875,0.4532295,0.125,0.07833299999999999
448,0.7245703125,0.31171875,0.026874999999999982,0.02416700000000001
449,0.9376953125,0.38239616666666665,0.05687500000000001,0.03750000000000001
450,0.475390625,0.6019795,0.48874999999999996,0.391666
451,0.728428125,0.7855940304568527,0.22304900000000005,0.07488000000000003
452,0.5063270625,0.49426812903225803,0.893683,0.631198
453,0.25785156249999996,0.6137105768667642,0.12750000000000003,0.06003699999999999
454,0.1822265625,0.9612496666666667,0.035,0.020833999999999946
455,0.4569140625,0.528940803806735,0.11250000000000004,0.04315199999999995
456,0.4980859375,0.5111455,0.95125,0.6425
457,0.3771484375,0.6807988333333332,0.030833,0.02666600000000008
458,0.5680703745123536,0.7489453125,0.323627,0.05812500000000009
459,0.5561328125,0.8698735401459854,0.07374999999999998,0.02987900000000005
460,0.317265625,0.7199475833333334,0.020625000000000004,0.019166999999999934
461,0.61984375,0.7887496666666668,0.024374999999999925,0.02166700000000003
462,0.80015625,0.7193033740458016,0.13437500000000002,0.08512700000000004
463,0.9677734375,0.6279510687022901,0.06187500000000001,0.06457999999999997
464,0.5091791875,0.7734371666666666,0.584375,0.3812499999999999
465,0.174765625,0.6578125,0.020625000000000004,0.016666999999999987
466,0.4907421875,0.5415628333333333,0.334375,0.11999999999999995
467,0.9556640625,0.42692708333333335,0.018124999999999947,0.03416699999999998
468,0.7611328125,0.7231770833333334,0.10468699999999997,0.09791699999999981
469,0.49,0.4779690833333334,0.563125,0.378333
470,0.0478515625,0.6727086666666667,0.0975,0.05333299999999985
471,0.6615234375,0.521458,0.06187500000000001,0.03249999999999997
472,0.48625,0.1086845487465181,0.15750000000000003,0.110517
473,0.2071484375,0.6305852549019608,0.12312499999999998,0.08870299999999993
474,0.868828125,0.4487496666666666,0.0675,0.020834000000000092
475,0.659375,0.60234325,0.125,0.07031299999999996
476,0.4941015625,0.5745548512518409,0.190625,0.076415
477,0.6095703125,0.5068750000000001,0.181875,0.09583299999999999
478,0.0559375,0.6984895833333332,0.048125,0.11416699999999998
479,0.809921875,0.3319795,0.028749999999999942,0.015833000000000024
480,0.96953125,0.3441145833333334,0.040000000000000036,0.019999999999999945
481,0.2869140625,0.465412908496732,0.04999999999999999,0.02405800000000002
482,0.84765625,0.7360413333333332,0.04062500000000002,0.011667000000000094
483,0.17671875,0.8305859375,0.025000000000000022,0.01375000000000004
484,0.5188538333333333,0.8280859375,0.026666999999999996,0.013749999999999929
485,0.017578125,0.6265459633967789,0.035625,0.06941799999999997
486,0.332421875,0.8526835,0.058750000000000024,0.015845999999999805
487,0.376875,0.752115625730994,0.15812499999999996,0.09635200000000006
488,0.7109738102189781,0.8774609375,0.04388399999999992,0.01375000000000004
489,0.1093359375,0.4388753793103448,0.045,0.03642300000000004
490,0.8464453125,0.7374364827586206,0.026874999999999982,0.06291400000000008
491,0.104023875,0.6725238333333333,0.027564999999999992,0.05918300000000013
492,0.5429140625,0.8367298132635254,0.175,0.06785799999999999
493,0.310022125,0.8111342756183746,0.09784400000000004,0.028999999999999977
494,0.5251171875,0.91390625,0.021874999999999978,0.010000000000000083
495,0.03515625,0.8492704999999999,0.071875,0.0483340000000001
496,0.1519921875,0.2823434166666667,0.023125000000000007,0.015000000000000013
497,0.1445314375,0.5352944117647059,0.092773,0.047058999999999976
498,0.1396484375,0.7147422941176471,0.030625000000000013,0.02730699999999991
499,0.234765375,0.7401038333333334,0.07578200000000002,0.05833400000000003
500,0.0523046875,0.78234375,0.03874999999999999,0.05666700000000002
501,0.5230859375,0.8857295,0.07625000000000004,0.08000000000000007
502,0.3053273125,0.6770630073260073,0.026314999999999977,0.015789000000000015
503,0.6434375,0.5046352764015645,0.04749999999999999,0.04507499999999998
504,0.27,0.7004166666666666,0.06312500000000001,0.022500000000000114
505,0.4974609375,0.7119795,0.04500000000000004,0.016665999999999997
506,0.63125,0.6891145833333333,0.03249999999999997,0.018333000000000006
507,0.740546875,0.6743753333333333,0.028124999999999956,0.010833000000000018
508,0.43192674999999997,0.76984375,0.11833400000000001,0.05499999999999994
509,0.50609375,0.47898647129909366,0.711875,0.5502900000000001
510,0.4462109375,0.5736461666666667,0.16999999999999998,0.10083299999999995
511,0.0315625,0.54723925,0.016875,0.009167000000000073
512,0.5646093750000001,0.4013538333333333,0.13687500000000002,0.15333400000000008
513,0.4392578125,0.5257815833333334,0.04125000000000001,0.020832999999999952
514,0.9309765625,0.6144270833333333,0.12749999999999995,0.03583300000000008
515,0.34953125,0.4867711666666667,0.009374999999999967,0.0074999999999999884
516,0.5039453125,0.53557325,0.02624999999999994,0.008333000000000071
517,0.09175781250000001,0.24703125,0.07249999999999998,0.04083300000000001
518,0.8189453125,0.6105729166666666,0.11937500000000001,0.09333300000000004
519,0.9942578125,0.16041666666666665,0.010000000000000009,0.022500000000000003
520,0.18546875,0.7879166666666667,0.024375000000000008,0.022500000000000114
521,0.3816015625,0.8111455,0.03500000000000003,0.016666999999999987
522,0.21875,0.6685934166666666,0.438125,0.2008340000000001
523,0.8096875,0.6438168960468521,0.07999999999999996,0.11350899999999996
524,0.525859375,0.4966663333333334,0.10687499999999994,0.1666669999999999
525,0.6068334875239922,0.8477398125,0.087078,0.011429000000000022
526,0.4716795625,0.4684290425844347,0.722656,0.59765
527,0.31890625,0.5153539781021897,0.07187500000000002,0.021476000000000047
528,0.9306640625,0.61484375,0.11187499999999995,0.18083299999999994
529,0.4476171875,0.8193973133235725,0.30374999999999996,0.14352700000000013
530,0.6637890625,0.6886328678071539,0.36187499999999995,0.14840599999999995
531,0.3330859375,0.7146878333333334,0.07687500000000003,0.02666599999999993
532,0.3445094375,0.617477,0.061631999999999965,0.03240699999999993
533,0.5173615,0.5596063333333333,0.015625,0.010417000000000046
534,0.6883685,0.61038725,0.015625,0.008101999999999906
535,0.8492841875,0.5898434166666666,0.02256899999999995,0.013889000000000115
536,0.3279875625,0.7886594564369311,0.22138800000000003,0.14559099999999983
537,0.166875,0.2920836666666667,0.06312500000000001,0.02333300000000001
538,0.4498046875,0.2444795,0.03749999999999998,0.01666599999999996
539,0.5691796875,0.2988538333333333,0.06999999999999995,0.02749999999999997
540,0.53125,0.5673538167539267,0.31375,0.08579100000000013
541,0.2288385,0.6058398333333334,0.266557,0.24503300000000014
542,0.0581640625,0.9599475833333333,0.050625,0.019167000000000083
543,0.1962890625,0.9347392500000001,0.019375000000000003,0.009999999999999934
544,0.165390625,0.8631011240875913,0.020624999999999977,0.017739999999999933
545,0.4544140625,0.8229511240875913,0.018125000000000002,0.018673999999999857
546,0.495390625,0.7707295,0.176875,0.079166
547,0.6359765625,0.5876326967930029,0.06625000000000003,0.06902900000000003
548,0.7250003333333334,0.3896875,0.04249999999999998,0.016874999999999973
549,0.655546875,0.5387503333333333,0.12125000000000008,0.106666
550,0.97953125,0.47729188888888885,0.03937500000000005,0.06111100000000006
551,0.8559375,0.55797690097629,0.04874999999999996,0.020535999999999995
552,0.5235086875,0.43266216502115656,0.320122,0.24008799999999997
553,0.4812890625,0.43222244444444446,0.3,0.392222
554,0.422734375,0.6667187499999999,0.075625,0.025833000000000068
555,0.786875,0.58473925,0.03249999999999997,0.008333999999999989
556,0.030133963060686015,0.955625,0.050675000000000005,0.032500000000000084
557,0.2194921875,0.7241811439060205,0.023125000000000007,0.015993000000000084
558,0.337265625,0.7566935726872246,0.020625000000000004,0.019756000000000034
559,0.675,0.8113714302496329,0.03125,0.02539999999999989
560,0.4993359375,0.5086705153733528,0.014999999999999958,0.012195000000000077
561,0.7937890625,0.7292347730600294,0.04937499999999995,0.017823999999999906
562,0.87171875,0.2946875,0.02500000000000006,0.01687500000000003
563,0.083984375,0.5084177942122187,0.168237,0.096346
564,0.518125,0.4477086666666666,0.81375,0.554166
565,0.356953125,0.556506718061674,0.161875,0.05451100000000005
566,0.818549875,0.1663520307467057,0.02814300000000003,0.025305
567,0.8058203125,0.4787308464818763,0.05687500000000001,0.17076500000000006
568,0.4746875,0.8151559166666668,0.046875,0.030834000000000028
569,0.9791796875,0.9698961666666667,0.03875000000000006,0.03666600000000001
570,0.08601883333333334,0.20170191666666668,0.09029099999999997,0.031067999999999985
571,0.169609375,0.5528053493975903,0.136875,0.16988499999999995
572,0.835546875,0.28859812851405625,0.028749999999999942,0.016730999999999965
573,0.0655859375,0.9271354166666667,0.07625,0.04666700000000009
574,0.0980078125,0.789116,0.042499999999999996,0.037910000000000034
575,0.18058593750000002,0.5972715989717223,0.17062499999999997,0.175987
576,0.73265625,0.36540006426735216,0.10187499999999994,0.07565799999999999
577,0.110625,0.6290845401459854,0.03312499999999999,0.032710000000000065
578,0.17512438195302843,0.7362015833333334,0.09062500000000001,0.05006599999999987
579,0.4164453125,0.6353125,0.026249999999999996,0.01583300000000006
580,0.5534375,0.5943753333333334,0.015625,0.010832999999999945
581,0.4990234375,0.69707725,0.998611,0.601852
582,0.880625,0.8139754319248826,0.03312499999999996,0.06466100000000004
583,0.0667578125,0.6661108888888889,0.041249999999999995,0.027778000000000032
584,0.20753125,0.7730836666666666,0.04100000000000001,0.02133300000000012
585,0.7740234375,0.7038107364568083,0.09312500000000001,0.0863039999999999
586,0.1612890625,0.3888230322580645,0.049375,0.033947999999999985
587,0.29203124999999996,0.7653328433179725,0.13375,0.05830299999999995
588,0.55,0.495833,0.15625000000000006,0.12708399999999997
589,0.049609375,0.6344795,0.04375,0.016665999999999997
590,0.8003515625,0.7003125,0.03375000000000006,0.015832999999999913
591,0.92109375,0.4255674480234261,0.08687499999999992,0.058160999999999956
592,0.1244921875,0.5291663333333334,0.05437499999999999,0.04249999999999998
593,0.28875,0.8053121666666666,0.12624999999999997,0.09999999999999994
594,0.5109765625,0.5173467994722956,0.22187500000000004,0.13006699999999996
595,0.7029296875,0.6057642222222223,0.03875000000000006,0.0411109999999999
596,0.292578625,0.5681351238938053,0.11406199999999997,0.11556600000000007
597,0.0775390625,0.314872820058997,0.049219000000000006,0.04834900000000003
598,0.085384,0.45043020527859234,0.06299199999999999,0.023634000000000058
599,0.1730668125,0.3987536539589443,0.04133899999999999,0.017725000000000032
600,0.710275875,0.5433692375366569,0.09153599999999995,0.05760699999999994
601,0.7765485652173912,0.900625,0.442094,0.09499999999999997
602,0.10140625,0.8980791468428782,0.134375,0.05738399999999993
603,0.7391796875,0.6842575726872248,0.038125000000000075,0.017873999999999904
604,0.5580859375,0.6218753333333332,0.26374999999999993,0.13750000000000018
605,0.6799238125,0.6819536875,0.07352899999999996,0.03758100000000009
606,0.7624609375,0.7341663333333334,0.04500000000000004,0.041667000000000044
607,0.8681640625,0.20979133333333333,0.08187500000000003,0.07416699999999998
608,0.8402086666666667,0.504375,0.05416600000000008,0.06437499999999996
609,0.11265625,0.6508308333333334,0.03937500000000001,0.05921600000000001
610,0.881875,0.464332,0.032500000000000084,0.03252699999999997
611,0.2633984375,0.7573623478260869,0.06062500000000001,0.06458800000000002
612,0.6560546875,0.6676631304347825,0.007500000000000062,0.004454999999999987
613,0.1716015625,0.79255175,0.035,0.025833999999999985
614,0.7488671875,0.7678125000000001,0.02312499999999995,0.015832999999999913
615,0.6005859375,0.5553125,0.32625000000000004,0.1408329999999999
616,0.8632421875,0.6804684166666667,0.14687499999999998,0.045000000000000075
617,0.755,0.5471354166666668,0.06374999999999997,0.04499999999999993
618,0.9930078125,0.5282291666666666,0.011249999999999982,0.03750000000000001
619,0.47317112226512226,0.7325,0.24547000000000008,0.0625
620,0.518046875,0.63213575,0.18437499999999996,0.08749999999999998
621,0.5138281250000001,0.8381246666666667,0.34812499999999996,0.11499999999999992
622,0.7395456875,0.5515510659898477,0.163207,0.07843199999999993
623,0.6655722891566265,0.8881004166666666,0.03625000000000002,0.013787000000000068
624,0.3398828125,0.8595933501259445,0.04249999999999998,0.03142699999999999
625,0.087265625,0.071484375,0.051250000000000004,0.013124999999999998
626,0.5700390625,0.0555859375,0.04937499999999995,0.013749999999999998
627,0.4360546875,0.5106246666666666,0.16375000000000006,0.11583399999999999
628,0.8153125,0.5174973333333333,0.140625,0.16963200000000006
629,0.27945312499999997,0.7510748190954774,0.16124999999999998,0.10699899999999998
630,0.6737109375,0.4402083333333333,0.014375000000000027,0.01166700000000002
631,0.9284375,0.8759378333333334,0.14125,0.08999999999999986
632,0.09371093750000001,0.7752189941434846,0.139375,0.09287100000000004
633,0.0642578125,0.46354200000000007,0.042188,0.03333299999999998
634,0.612108875,0.5424475833333333,0.12187499999999996,0.08124999999999998
635,0.131987625,0.7974333150684931,0.020371,0.01461100000000001
636,0.17976562499999998,0.72026075,0.11437499999999999,0.11750000000000001
637,0.9675,0.3071878333333333,0.06312499999999999,0.027500000000000007
638,0.2052734375,0.6564075195195196,0.09250000000000003,0.03938500000000001
639,0.683828125,0.7312135165165166,0.09875,0.03362199999999998
640,0.6251953125,0.2988541666666667,0.12,0.3183329999999999
641,0.032890625,0.6260413333333333,0.020624999999999998,0.01083400000000001
